Observer;SessionID;Block;sfmWidth;showHalo;playSound;Event;Value;Time;RelativeLocation;Direction
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Percept;1;76,6504;0,7691;-1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Trajectory limit;1;80,1836;-0,993998;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Reverse rotation;NA;80,1926;-0,993998;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Percept;-1;80,5496;-0,818988;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Percept;1;83,0498;0,431083;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Trajectory limit;-1;84,1838;1,00562;-1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Reverse rotation;NA;84,1898;1,00562;-1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Percept;-1;84,6328;0,788604;-1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Trajectory limit;1;88,2;-0,997002;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Reverse rotation;NA;88,207;-0,997002;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Percept;1;88,6831;-0,763488;1
IKB1995w;2016-05-12-14-14-34;22;300;True;False;Block end;NA;92,0163;0,903107;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;0,51603;-0,753486;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;4,01623;1,00461;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;4,02323;1,00461;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;4,58326;0,729599;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;7,99946;-0,978999;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;8,03346;-0,996;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;8,04046;-0,996;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;8,58249;-0,729485;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;10,3666;0,162066;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;12,0327;1,00361;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;12,0407;1,00361;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;12,4827;0,786602;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;15,3829;-0,66298;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;16,0499;-0,995;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;16,0589;-0,995;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;16,4999;-0,778488;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;18,6661;0,305074;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;20,0501;1,00511;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;20,0591;1,00511;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;20,4992;0,788602;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;23,9324;-0,927996;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;24,0664;-0,996999;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;24,0734;-0,996999;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;24,6824;-0,696982;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;26,5165;0,21957;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;28,0666;1,00312;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;28,0736;1,00312;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;28,4996;0,795103;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;30,7328;-0,32146;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;32,0828;-0,995;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;32,0908;-0,995;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;32,5499;-0,769988;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;34,683;0,296573;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;36,0831;1,00511;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;36,0921;1,00511;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;36,5661;0,7721;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;38,6332;-0,261459;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;40,0993;-0,996999;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;40,1063;-0,996999;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;40,5323;-0,788487;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;42,5824;0,236572;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;44,0995;1,00312;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;44,1065;1,00312;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;44,5666;0,778103;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;46,1156;0,00305891;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;46,8157;-0,346961;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;48,1168;-0,994501;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;48,1238;-0,994501;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;48,6498;-0,736486;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;50,4659;0,172066;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;52,116;1,00511;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;52,123;1,00511;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;52,566;0,788601;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;54,9491;-0,403467;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;56,1332;-0,996498;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;56,1412;-0,996498;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;56,7662;-0,688481;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;58,6324;0,245073;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;59,7324;0,795104;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;60,1324;1,00312;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;60,1394;1,00312;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;60,5825;0,786104;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;62,9156;-0,380463;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;64,1497;-0,994501;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;64,1587;-0,994501;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;64,6327;-0,761488;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;66,6158;0,230569;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;68,1499;1,00561;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;68,1589;1,00561;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;68,6329;0,772599;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;70,749;-0,285961;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;72,1661;-0,997498;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;72,1751;-0,997498;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;72,6822;-0,747483;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;73,8992;-0,138949;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;75,7993;0,810606;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;76,1664;1,00262;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;76,1754;1,00262;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;76,6494;0,769603;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;78,4325;-0,122448;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;80,1826;-0,994502;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;80,1896;-0,994502;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;80,5996;-0,79449;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;81,1656;-0,510974;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;82,5327;0,172065;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;83,5658;0,689094;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;84,1328;0,972111;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;-1;84,1828;1,00561;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;84,1898;1,00561;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;84,9989;0,605589;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;85,4989;0,355575;-1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Trajectory limit;1;88,199;-0,997497;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Reverse rotation;NA;88,206;-0,997497;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;1;88,6491;-0,780485;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;89,1161;-0,547471;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Percept;-1;90,7322;0,261075;1
IKB1995w;2016-05-12-14-14-34;23;200;True;False;Block end;NA;92,0163;0,902612;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;0,00700021;-1;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;0,583033;-0,723485;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;4,01723;1,00161;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;4,02523;1,00161;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;4,03223;1,00161;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;4,40025;0,818604;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;4,80028;0,618592;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;7,29942;-0,631479;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;8,03346;-0,993499;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;8,04046;-0,993499;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;8,04946;-0,993499;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;8,44948;-0,793488;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;12,0337;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;12,0407;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;12,0487;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;12,4497;0,806603;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;15,1999;-0,567975;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;16,0499;-0,9985;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;16,0579;-0,9985;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;16,0649;-0,9985;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;16,4499;-0,806489;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;20,0501;1,00161;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;20,0571;1,00161;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;20,0641;1,00161;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;20,4162;0,826605;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;24,0664;-0,9935;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;24,0764;-0,9935;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;24,0854;-0,9935;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;24,3994;-0,834991;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;28,0666;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;28,0736;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;28,0816;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;28,4166;0,840105;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;32,0828;-0,998499;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;32,0908;-0,998499;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;32,0988;-0,998499;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;32,5829;-0,756485;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;36,0831;1,00162;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;36,0921;1,00162;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;36,1011;1,00162;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;36,4001;0,851607;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;39,9493;-0,923495;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;40,1003;-0,993;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;40,1063;-0,993;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;40,1133;-0,993;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;40,6163;-0,742986;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;42,4494;0,173566;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;44,0995;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;44,1065;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;44,1135;1,00661;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;44,5165;0,806602;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;46,4997;-0,185455;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;48,1168;-0,997999;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;48,1238;-0,997999;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;48,1308;-0,997999;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;48,4828;-0,822989;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;50,4999;0,185069;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;52,117;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;52,126;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;52,133;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;52,6;0,769102;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;54,5661;-0,214454;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;56,1332;-0,994001;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;56,1402;-0,994001;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;56,1472;-0,994001;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;56,5332;-0,80249;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;60,1334;1,00611;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;60,1414;1,00611;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;60,1484;1,00611;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;60,5835;0,789601;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;64,1497;-0,997998;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;64,1567;-0,997998;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;64,1647;-0,997998;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;64,7327;-0,714482;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;68,1499;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;68,1569;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;68,1639;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;68,4829;0,843607;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;72,1661;-0,994001;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;72,1731;-0,994001;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;72,1801;-0,994001;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;72,5491;-0,810491;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;76,1664;1,00611;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;76,1734;1,00611;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;76,1804;1,00611;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;76,6994;0,747598;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;80,1836;-0,997498;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;80,1916;-0,997498;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;80,1986;-0,997498;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;80,6666;-0,764484;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;-1;84,1828;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;84,1898;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;-1;84,1968;1,00212;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;84,6158;0,793605;-1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Trajectory limit;1;88,2;-0,993502;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Reverse rotation;NA;88,207;-0,993502;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Sound;1;88,213;-0,993502;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;-1;88,6161;-0,79349;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Percept;1;90,6992;0,248069;1
IKB1995w;2016-05-12-14-14-34;24;250;False;True;Block end;NA;92,0163;0,906107;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Block start;NA;1463060000;-1;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;0,00700092;-1;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;0,950055;-0,540473;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;3,00017;0,484585;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;-1;4,01623;1,00111;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;4,02423;1,00111;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;-1;4,03023;1,00111;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;5,3333;0,351077;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;1;8,03346;-0,992499;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;8,04046;-0,992499;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;8,04746;-0,992499;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;8,38348;-0,82599;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;10,5666;0,265573;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;-1;12,0337;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;12,0417;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;-1;12,0507;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;12,3997;0,833105;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;14,4998;-0,216956;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;15,8499;-0,891994;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;1;16,0499;-0,9995;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;16,0569;-0,9995;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;16,0639;-0,9995;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;16,5329;-0,765986;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;18,6001;0,267073;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;18,8661;0,40058;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;-1;20,0501;1,00061;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;20,0571;1,00061;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;-1;20,0641;1,00061;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;20,4992;0,784102;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;22,5663;-0,248957;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;1;24,0664;-0,9925;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;24,0734;-0,9925;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;24,0804;-0,9925;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;24,5994;-0,733985;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;26,4325;0,182567;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;-1;28,0666;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;28,0736;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;-1;28,0816;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;28,5166;0,791101;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;30,4497;-0,175454;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;1;32,0828;-0,999499;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;32,0908;-0,999499;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;32,0978;-0,999499;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;32,5659;-0,765985;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;34,533;0,217071;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;-1;36,0831;1,00062;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;36,0931;1,00062;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;-1;36,1031;1,00062;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;36,4491;0,825606;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;38,7332;-0,31596;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;1;40,0993;-0,992501;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;40,1073;-0,992501;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;40,1143;-0,992501;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;40,5833;-0,758988;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;42,3494;0,124563;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;-1;44,0995;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;44,1065;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;-1;44,1135;1,00761;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;44,5665;0,782601;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;46,3326;-0,100949;-1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Trajectory limit;1;48,1168;-0,998999;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Reverse rotation;NA;48,1238;-0,998999;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Sound;1;48,1328;-0,998999;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;-1;48,6328;-0,748985;1
IKB1995w;2016-05-12-14-14-34;25;175;True;True;Percept;1;49,5658;-0,282458;1
