Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;20,0720000267;1,007999897;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;20,4330000877;0,832999825478;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;24,0859999657;-0,9984998703;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;24,0920000076;-0,9984998703;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;28,0889999866;1,00300014019;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;28,0950000286;1,00300014019;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;28,4230000973;0,84450006485;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;32,1089999676;-0,993000149727;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;32,114000082;-0,993000149727;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;32,6600000858;-0,726000070572;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;36,0970001221;1,00099992752;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;36,1019999981;1,00099992752;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;36,3970000744;0,859499931335;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;40,0999999046;-0,99950003624;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;40,1059999466;-0,99950003624;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;41,5169999599;-0,299000024796;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;43,118999958;0,50150001049;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;44,1029999256;1,00199997425;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;44,1089999676;1,00199997425;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;44,7369999886;0,693499922752;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;48,1229999065;-0,991999983788;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;48,128000021;-0,991999983788;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;48,506000042;-0,808499932289;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;52,1100001335;1,0015001297;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;52,1159999371;1,0015001297;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;52,4270000458;0,851500153542;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;56,1300001144;-0,991500139236;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;56,1349999905;-0,991500139236;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;56,9639999866;-0,583000183105;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;58,9990000725;0,43449985981;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;60,1159999371;1,00149977207;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;60,1229999065;1,00149977207;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;60,5160000324;0,809499740601;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;64,118999958;-0,999999761581;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;64,1270000935;-0,999999761581;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;64,5360000134;-0,799499750137;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;68,1240000725;1,00250029564;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;68,1289999485;1,00250029564;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;68,4070000648;0,869500279427;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;72,1430001259;-0,993000268936;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;72,1489999294;-0,993000268936;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;72,4930000305;-0,826000332832;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;76,1300001144;1,00049972534;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;76,1370000839;1,00049972534;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;77,0299999714;0,55849981308;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;80,1330001354;-0,998999714851;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;80,1400001049;-0,998999714851;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;80,6500000954;-0,748999714851;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;-1;84,135999918;1,00250017643;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;84,1430001259;1,00250017643;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;1;84,5360000134;0,810500144958;-1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Trajectory limit;1;88,1570000648;-0,992000102997;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Reverse rotation;;88,1640000343;-0,992000102997;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Percept;-1;88,5239999294;-0,817000150681;1,0
AZM1990w;2016-11-30-11-48-11;14,0;25;y;Block end;;92,0099999905;0,925999879837;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Block start;;1480504235,62;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;1,0680000782;-0,477499961853;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;4,01999998093;1,00699996948;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;4,02699995041;1,00699996948;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;5,20499992371;0,422999978065;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;6,95600008965;-0,452499985695;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;8,04099988937;-0,996500015259;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;8,04699993134;-0,996500015259;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;9,35899996758;-0,345999956131;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;12,0439999104;1,00499999523;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;12,0499999523;1,00499999523;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;12,5280001163;0,771499991417;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;16,0639998913;-0,995000004768;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;16,0690000057;-0,995000004768;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;17,2149999142;-0,427999973297;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;20,0669999123;1,00650000572;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;20,0729999542;1,00650000572;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;20,367000103;0,864499926567;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;21,3680000305;0,364499926567;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;24,0869998932;-0,996500015259;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;24,0920000076;-0,996500015259;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;25,4379999638;-0,329499959946;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;26,9400000572;0,421500086784;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;28,0910000801;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;28,0969998837;1,0055000782;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;30,1930000782;-0,0369999408722;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;32,111000061;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;32,117000103;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;32,5439999104;-0,787000060081;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;36,114000082;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;36,118999958;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;37,7650001049;0,188499927521;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;38,9489998817;-0,403500080109;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;40,1340000629;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;40,1410000324;-0,995999932289;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;40,6670000553;-0,737499952316;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;43,4539999962;0,655500054359;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;44,1380000114;1,00600004196;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;44,1440000534;1,00600004196;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;44,6380000114;0,764000058174;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;48,1589999199;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;48,1649999619;-0,995500087738;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;48,6579999924;-0,754500031471;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;52,1610000134;1,00549995899;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;52,1659998894;1,00549995899;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;52,5940001011;0,796999931335;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;56,1809999943;-0,995499968529;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;56,1860001087;-0,995499968529;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;57,2980000973;-0,445500016212;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;60,1840000153;1,00600004196;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;60,1889998913;1,00600004196;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;61,5020000935;0,355000019073;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;64,2039999962;-0,996000051498;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;64,2100000381;-0,996000051498;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;64,6050000191;-0,804000020027;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;67,8239998817;0,805499911308;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;68,2079999447;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;68,2130000591;1,00599992275;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;68,7739999294;0,730999946594;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;71,3099999428;-0,536500096321;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;72,2269999981;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;72,2330000401;-0,996499896049;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;73,0940001011;-0,570999860764;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;75,5629999638;0,663500070572;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;76,2300000191;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;76,2369999886;1,00500011444;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;76,7139999866;0,771500110626;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;78,8329999447;-0,288499832153;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;80,2509999275;-0,994500160217;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;80,256000042;-0,994500160217;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;-1;80,7179999352;-0,769000172615;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;-1;84,2539999485;1,00699985027;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;84,2599999905;1,00699985027;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Percept;1;84,8880000114;0,698499798775;-1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Trajectory limit;1;88,2739999294;-0,99699985981;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Reverse rotation;;88,2799999714;-0,99699985981;1,0
AZM1990w;2016-11-30-11-48-11;15,0;100;y;Block end;;92,0099999905;0,863000154495;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Block start;;1480504330,29;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;1,18499994278;-0,418499946594;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;3,01999998093;0,49899995327;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;4,02100014687;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;4,02600002289;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;4,72200012207;0,665500044823;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;8,04100012779;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;8,04600000381;-0,997500061989;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;8,625;-0,714000105858;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;12,0440001488;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;12,0490000248;1,0039999485;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;13,0950000286;0,486999988556;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;16,0640001297;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;16,0690000057;-0,993999958038;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;17,0810000896;-0,493499994278;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;20,0680000782;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;20,0729999542;1,00800001621;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;20,7520000935;0,674499988556;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;24,0880000591;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;24,0940001011;-0,998000025749;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;24,9550001621;-0,573000073433;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;27,1900000572;0,544499993324;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;28,0910000801;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;28,0970001221;1,00349998474;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;28,6579999924;0,728500008583;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;31,2760000229;-0,580999970436;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;32,111000061;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;32,1180000305;-0,993499994278;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;32,5940001011;-0,759999990463;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;35,0629999638;0,473999977112;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;36,1150000095;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;36,120000124;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;36,131000042;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;36,1370000839;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;36,1480000019;1,00899994373;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;36,1540000439;1,00899994373;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;36,1649999619;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;36,1700000763;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;36,1809999943;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;36,1870000362;1,00849997997;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;36,6820001602;0,766499996185;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;39,5169999599;-0,651500105858;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;40,2009999752;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;40,2079999447;-0,99849998951;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;41,1349999905;-0,539499998093;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;44,2039999962;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;44,2100000381;1,00300002098;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;45,5889999866;0,319000005722;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;48,2239999771;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;48,2300000191;-0,993000030518;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;49,2580001354;-0,483999967575;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;52,2109999657;1,00049996376;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;52,2160000801;1,00049996376;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;54,0130000114;0,107999920845;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;56,2150001526;-0,9984998703;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;56,2200000286;-0,9984998703;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;57,1820001602;-0,523499965668;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;60,2180001736;1,00300014019;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;60,2239999771;1,00300014019;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;61,5020000935;0,369500160217;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;64,2380001545;-0,993000149727;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;64,243999958;-0,993000149727;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;65,9390001297;-0,151000142097;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;67,4230000973;0,59149980545;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,2410001755;1,00849986076;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,2460000515;1,00849986076;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,2569999695;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,2630000114;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,2740001678;1,00900006294;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,2810001373;1,00900006294;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,2910001278;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,2970001698;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,3070001602;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,3140001297;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,3240001202;1,00000011921;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,3289999962;1,00000011921;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,3410000801;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,3459999561;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,3570001125;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,3630001545;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,3740000725;1,00900006294;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,3800001144;1,00900006294;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,3910000324;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,3970000744;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,4070000648;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,4140000343;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,4240000248;1,00000011921;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,4290001392;1,00000011921;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,4409999847;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,4470000267;1,00850009918;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,4570000172;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,4630000591;1,00050008297;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,4739999771;1,00900006294;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,4800000191;1,00900006294;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;68,4910001755;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,498000145;1,00049996376;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;68,5069999695;1,00849986076;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;68,5130000114;1,00849986076;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;69,3410000801;0,599499821663;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;72,5280001163;-0,997999787331;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;72,5350000858;-0,997999787331;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;74,0629999638;-0,238999843597;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;76,5310001373;1,00350022316;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;76,5369999409;1,00350022316;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;77,5150001049;0,519500255585;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;80,5510001183;-0,993500232697;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;80,5570001602;-0,993500232697;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;81,6519999504;-0,451500296593;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;-1;84,5540001392;1,00799977779;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;84,5610001087;1,00799977779;-1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Trajectory limit;1;88,5750000477;-0,99749982357;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Reverse rotation;;88,5810000896;-0,99749982357;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;1;89,492000103;-0,546999812126;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Percept;-1;91,5770001411;0,495500206947;1,0
AZM1990w;2016-11-30-11-48-11;16,0;25;b;Block end;;92,0110001564;0,712000131607;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Block start;;1480504424,65;-1,0;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;1;1,31699991226;-0,351999998093;1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Trajectory limit;-1;4,01999998093;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Reverse rotation;;4,02600002289;1,00750005245;-1,0
AZM1990w;2016-11-30-11-48-11;17,0;0;b;Percept;-1;5,03699994087;0,507500052452;-1,0
