Observer;SessionID;Block;Occluder;Color;Event;Value;Time;RelativeLocation;Direction
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;41,9024;1,01811;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;41,9094;1,01811;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;41,9184;1,02611;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;41,9244;1,02611;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;41,9354;1,01761;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;41,9424;1,01761;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;41,9534;1,02661;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;41,9604;1,02661;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;41,9684;1,01911;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;41,9754;1,01911;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;41,9854;1,02761;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;41,9924;1,02761;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,0014;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,0084;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,0184;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,0254;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,0354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,0424;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,0524;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,0594;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,0684;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,0744;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,0854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,0914;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,1014;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,1084;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,1184;1,02911;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,1254;1,02911;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,1354;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,1424;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,1514;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,1584;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,1684;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,1754;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,1854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,1934;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,2024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,2084;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,2184;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,2254;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,2354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,2424;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,2534;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,2604;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,2694;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,2754;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,2854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,2924;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,3024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,3084;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,3184;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,3264;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,3354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,3424;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,3524;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,3584;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,3684;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,3754;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,3854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,3924;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,4024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,4084;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,4184;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,4254;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,4354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,4424;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,4524;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,4584;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,4684;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,4754;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,4854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,4924;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,5024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,5084;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,5184;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,5254;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,5354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,5424;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,5524;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,5594;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,5684;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,5754;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,5854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,5924;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,6024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,6084;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,6184;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,6254;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,6354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,6424;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,6524;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,6594;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,6684;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,6764;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,6854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,6924;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,7024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,7094;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,7194;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,7254;1,02811;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,7354;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,7434;1,01961;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,7534;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,7594;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,7694;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,7754;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,7854;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,7934;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,8024;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,8084;1,02011;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,8194;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,8254;1,02861;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,8354;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,8435;1,02061;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,8535;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,8595;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,8695;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,8755;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,8855;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,8925;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,9025;1,02111;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,9095;1,02111;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,9195;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,9255;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,9355;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,9435;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,9525;1,03011;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,9595;1,03011;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;42,9695;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,9755;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;42,9855;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;42,9925;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,0025;1,02111;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,0085;1,02111;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,0195;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,0255;1,02961;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,0355;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,0445;1,02161;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,0535;1,03061;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,0605;1,03061;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,0695;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,0755;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,0855;1,03061;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,0935;1,03061;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,1025;1,02211;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,1085;1,02211;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,1195;1,03061;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,1265;1,03061;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,1355;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,1435;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,1525;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,1605;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,1695;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,1755;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,1865;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,1935;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,2025;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,2105;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,2195;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,2255;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,2365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,2435;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,2525;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,2595;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,2695;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,2755;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,2865;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,2935;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,3025;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,3095;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,3195;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,3265;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,3365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,3425;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,3525;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,3595;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,3695;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,3755;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,3865;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,3925;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,4025;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,4105;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,4195;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,4255;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,4365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,4445;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,4535;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,4605;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,4695;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,4765;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,4865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,4935;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,5025;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,5105;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,5195;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,5255;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,5365;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,5435;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,5525;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,5595;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,5695;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,5765;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,5865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,5925;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,6035;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,6105;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,6195;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,6265;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,6365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,6435;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,6535;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,6615;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,6695;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,6765;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,6865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,6935;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,7035;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,7105;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,7195;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,7265;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,7365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,7435;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,7535;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,7625;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,7705;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,7775;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,7865;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,7935;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,8035;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,8105;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,8205;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,8265;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,8365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,8435;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,8535;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,8605;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,8705;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,8765;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,8865;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,8935;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,9035;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,9105;1,02261;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,9205;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,9265;1,03111;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,9365;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,9435;1,02311;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,9535;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,9595;1,03161;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;43,9695;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,9775;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;43,9865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;43,9935;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,0035;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,0105;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,0205;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,0265;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,0365;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,0435;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,0535;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,0605;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,0705;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,0765;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,0865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,0935;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,1035;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,1105;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,1205;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,1275;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,1365;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,1435;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,1535;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,1605;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,1705;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,1765;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,1865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,1935;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,2035;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,2115;1,02361;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,2205;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,2265;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,2365;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,2435;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,2535;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,2605;1,03261;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,2705;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,2765;1,02411;1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;-1;44,2865;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Reverse rotation;;44,2935;1,03211;-1
BPM1997w;2016-12-06-14-44-03;12;100;y;Trajectory limit;1;44,3035;1,02361;1
